26.598,-38.802,38.35,60.709
26.633,-38.77,38.359,60.711
26.668,-38.738,38.368,60.712
26.703,-38.706,38.377,60.714
26.737,-38.674,38.386,60.716
26.772,-38.641,38.394,60.718
26.807,-38.609,38.403,60.72
26.842,-38.577,38.412,60.721
26.876,-38.545,38.421,60.723
26.911,-38.513,38.43,60.725
26.946,-38.48,38.438,60.727
26.981,-38.448,38.447,60.729
27.015,-38.416,38.456,60.731
27.05,-38.384,38.465,60.732
27.085,-38.352,38.474,60.734
27.12,-38.319,38.482,60.736
27.155,-38.287,38.491,60.738
27.189,-38.255,38.5,60.74
27.224,-38.223,38.509,60.741
27.259,-38.191,38.518,60.743
27.294,-38.158,38.526,60.745
27.328,-38.126,38.535,60.747
27.363,-38.094,38.544,60.749
27.398,-38.062,38.553,60.751
27.433,-38.03,38.562,60.752
27.468,-37.997,38.57,60.754
27.502,-37.965,38.579,60.756
27.537,-37.933,38.588,60.758
27.572,-37.901,38.597,60.76
27.607,-37.869,38.606,60.762
27.641,-37.836,38.614,60.763
27.676,-37.804,38.623,60.765
27.711,-37.772,38.632,60.767
27.746,-37.74,38.641,60.769
27.781,-37.708,38.65,60.771
27.815,-37.675,38.658,60.772
27.85,-37.643,38.667,60.774
27.885,-37.611,38.676,60.776
27.92,-37.579,38.685,60.778
27.954,-37.547,38.694,60.78
27.989,-37.514,38.702,60.782
28.024,-37.482,38.711,60.783
28.059,-37.45,38.72,60.785
28.094,-37.418,38.729,60.787
28.128,-37.386,38.738,60.789
28.163,-37.353,38.746,60.791
28.198,-37.321,38.755,60.792
28.233,-37.289,38.764,60.794
28.267,-37.257,38.773,60.796
28.302,-37.225,38.782,60.798
28.337,-37.192,38.79,60.8
28.372,-37.16,38.799,60.802
28.407,-37.128,38.808,60.803
28.441,-37.096,38.817,60.805
28.476,-37.064,38.826,60.807
28.511,-37.031,38.834,60.809
28.546,-36.999,38.843,60.811
28.58,-36.967,38.852,60.812
28.615,-36.935,38.861,60.814
28.65,-36.903,38.87,60.816
28.685,-36.87,38.878,60.818
28.719,-36.838,38.887,60.82
28.754,-36.806,38.896,60.822
28.789,-36.774,38.905,60.823
28.824,-36.742,38.914,60.825
28.859,-36.709,38.922,60.827
28.893,-36.677,38.931,60.829
28.928,-36.645,38.94,60.831
28.963,-36.613,38.949,60.832
28.998,-36.581,38.958,60.834
29.032,-36.548,38.966,60.836
29.067,-36.516,38.975,60.838
29.102,-36.484,38.984,60.84
29.137,-36.452,38.993,60.842
29.172,-36.42,39.002,60.843
29.206,-36.387,39.01,60.845
29.241,-36.355,39.019,60.847
29.276,-36.323,39.028,60.849
29.311,-36.291,39.037,60.851
29.345,-36.259,39.046,60.852
29.38,-36.226,39.054,60.854
29.415,-36.194,39.063,60.856
29.45,-36.162,39.072,60.858
29.485,-36.13,39.081,60.86
29.519,-36.098,39.09,60.862
29.554,-36.065,39.098,60.863
29.589,-36.033,39.107,60.865
29.624,-36.001,39.116,60.867
29.658,-35.969,39.125,60.869
29.693,-35.937,39.134,60.871
29.728,-35.904,39.142,60.872
29.763,-35.872,39.151,60.874
29.797,-35.84,39.16,60.876
29.72,-35.821,39.186,60.849
29.642,-35.802,39.213,60.822
29.564,-35.783,39.239,60.795
29.486,-35.764,39.266,60.768
29.408,-35.745,39.292,60.741
29.331,-35.726,39.319,60.714
29.253,-35.706,39.345,60.687
29.175,-35.687,39.372,60.66
29.097,-35.668,39.398,60.633
29.019,-35.649,39.425,60.605
28.941,-35.63,39.451,60.578
28.864,-35.611,39.477,60.551
28.786,-35.592,39.504,60.524
28.708,-35.573,39.53,60.497
28.63,-35.554,39.557,60.47
28.552,-35.535,39.583,60.443
28.474,-35.516,39.61,60.416
28.397,-35.497,39.636,60.389
28.319,-35.478,39.663,60.362
28.241,-35.459,39.689,60.335
28.163,-35.439,39.715,60.308
28.085,-35.42,39.742,60.281
28.008,-35.401,39.768,60.254
27.93,-35.382,39.795,60.227
27.852,-35.363,39.821,60.2
27.774,-35.344,39.848,60.172
27.696,-35.325,39.874,60.145
27.618,-35.306,39.901,60.118
27.541,-35.287,39.927,60.091
27.463,-35.268,39.954,60.064
27.385,-35.249,39.98,60.037
27.307,-35.23,40.006,60.01
27.229,-35.211,40.033,59.983
27.151,-35.191,40.059,59.956
27.074,-35.172,40.086,59.929
26.996,-35.153,40.112,59.902
26.918,-35.134,40.139,59.875
26.84,-35.115,40.165,59.848
26.762,-35.096,40.192,59.821
26.684,-35.077,40.218,59.794
26.607,-35.058,40.244,59.767
26.529,-35.039,40.271,59.739
26.451,-35.02,40.297,59.712
26.373,-35.001,40.324,59.685
26.295,-34.982,40.35,59.658
26.218,-34.963,40.377,59.631
26.14,-34.943,40.403,59.604
26.062,-34.924,40.43,59.577
25.984,-34.905,40.456,59.55
25.906,-34.886,40.483,59.523
25.828,-34.867,40.509,59.496
25.751,-34.848,40.535,59.469
25.673,-34.829,40.562,59.442
25.595,-34.81,40.588,59.415
25.517,-34.791,40.615,59.388
25.439,-34.772,40.641,59.361
25.361,-34.753,40.668,59.334
25.284,-34.734,40.694,59.306
25.206,-34.715,40.721,59.279
25.128,-34.695,40.747,59.252
25.05,-34.676,40.773,59.225
24.972,-34.657,40.8,59.198
24.895,-34.638,40.826,59.171
24.817,-34.619,40.853,59.144
24.739,-34.6,40.879,59.117
24.661,-34.581,40.906,59.09
24.583,-34.562,40.932,59.063
24.505,-34.543,40.959,59.036
24.428,-34.524,40.985,59.009
24.35,-34.505,41.011,58.982
24.272,-34.486,41.038,58.955
24.194,-34.467,41.064,58.928
24.116,-34.448,41.091,58.901
24.038,-34.428,41.117,58.873
23.961,-34.409,41.144,58.846
23.883,-34.39,41.17,58.819
23.805,-34.371,41.197,58.792
23.727,-34.352,41.223,58.765
23.649,-34.333,41.25,58.738
23.571,-34.314,41.276,58.711
23.494,-34.295,41.302,58.684
23.416,-34.276,41.329,58.657
23.338,-34.257,41.355,58.63
23.26,-34.238,41.382,58.603
23.182,-34.219,41.408,58.576
23.105,-34.2,41.435,58.549
23.027,-34.18,41.461,58.522
22.949,-34.161,41.488,58.495
22.871,-34.142,41.514,58.468
22.793,-34.123,41.541,58.44
22.715,-34.104,41.567,58.413
22.638,-34.085,41.593,58.386
22.56,-34.066,41.62,58.359
22.482,-34.047,41.646,58.332
22.404,-34.028,41.673,58.305
22.326,-34.009,41.699,58.278
22.248,-33.99,41.726,58.251
22.171,-33.971,41.752,58.224
22.093,-33.952,41.779,58.197
22.015,-33.933,41.805,58.17
22.126,-33.944,41.756,58.195
22.236,-33.955,41.706,58.22
22.347,-33.966,41.657,58.245
22.458,-33.977,41.608,58.271
22.569,-33.988,41.559,58.296
22.679,-33.999,41.509,58.321
22.79,-34.011,41.46,58.346
22.901,-34.022,41.411,58.371
23.012,-34.033,41.362,58.397
23.122,-34.044,41.312,58.422
23.233,-34.055,41.263,58.447
23.344,-34.066,41.214,58.472
23.454,-34.077,41.164,58.497
23.565,-34.089,41.115,58.522
23.676,-34.1,41.066,58.548
23.787,-34.111,41.017,58.573
23.897,-34.122,40.967,58.598
24.008,-34.133,40.918,58.623
24.119,-34.144,40.869,58.648
24.229,-34.156,40.82,58.674
24.34,-34.167,40.77,58.699
24.451,-34.178,40.721,58.724
24.562,-34.189,40.672,58.749
24.672,-34.2,40.622,58.774
24.783,-34.211,40.573,58.799
24.894,-34.222,40.524,58.825
25.005,-34.234,40.475,58.85
25.115,-34.245,40.425,58.875
25.226,-34.256,40.376,58.9
25.337,-34.267,40.327,58.925
25.447,-34.278,40.277,58.951
25.558,-34.289,40.228,58.976
25.669,-34.3,40.179,59.001
25.78,-34.312,40.13,59.026
25.89,-34.323,40.08,59.051
26.001,-34.334,40.031,59.076
26.112,-34.345,39.982,59.102
26.223,-34.356,39.933,59.127
26.333,-34.367,39.883,59.152
26.444,-34.379,39.834,59.177
26.555,-34.39,39.785,59.202
26.665,-34.401,39.735,59.228
26.776,-34.412,39.686,59.253
26.887,-34.423,39.637,59.278
26.998,-34.434,39.588,59.303
27.108,-34.445,39.538,59.328
27.219,-34.457,39.489,59.353
27.33,-34.468,39.44,59.379
27.441,-34.479,39.391,59.404
27.551,-34.49,39.341,59.429
27.662,-34.501,39.292,59.454
27.773,-34.512,39.243,59.479
27.883,-34.523,39.193,59.505
27.994,-34.535,39.144,59.53
28.105,-34.546,39.095,59.555
28.216,-34.557,39.046,59.58
28.326,-34.568,38.996,59.605
28.437,-34.579,38.947,59.631
28.548,-34.59,38.898,59.656
28.659,-34.602,38.848,59.681
28.769,-34.613,38.799,59.706
28.88,-34.624,38.75,59.731
28.991,-34.635,38.701,59.756
29.101,-34.646,38.651,59.782
29.212,-34.657,38.602,59.807
29.323,-34.668,38.553,59.832
29.434,-34.68,38.504,59.857
29.544,-34.691,38.454,59.882
29.655,-34.702,38.405,59.908
29.766,-34.713,38.356,59.933
29.876,-34.724,38.306,59.958
29.987,-34.735,38.257,59.983
30.098,-34.746,38.208,60.008
30.209,-34.758,38.159,60.033
30.319,-34.769,38.109,60.059
30.43,-34.78,38.06,60.084
30.541,-34.791,38.011,60.109
30.652,-34.802,37.962,60.134
30.762,-34.813,37.912,60.159
30.873,-34.825,37.863,60.185
30.984,-34.836,37.814,60.21
31.094,-34.847,37.764,60.235
31.205,-34.858,37.715,60.26
31.316,-34.869,37.666,60.285
31.427,-34.88,37.617,60.31
31.537,-34.891,37.567,60.336
31.648,-34.903,37.518,60.361
31.759,-34.914,37.469,60.386
31.87,-34.925,37.42,60.411
31.98,-34.936,37.37,60.436
32.091,-34.947,37.321,60.462
32.202,-34.958,37.272,60.487
32.312,-34.969,37.222,60.512
32.423,-34.981,37.173,60.537
32.534,-34.992,37.124,60.562
32.645,-35.003,37.075,60.587
32.755,-35.014,37.025,60.613
32.866,-35.025,36.976,60.638
32.977,-35.036,36.927,60.663
33.087,-35.047,36.877,60.688
33.062,-35.117,36.885,60.723
33.037,-35.187,36.892,60.757
33.012,-35.257,36.899,60.792
32.986,-35.326,36.907,60.826
32.961,-35.396,36.914,60.861
32.936,-35.466,36.921,60.895
32.91,-35.536,36.928,60.93
32.885,-35.605,36.936,60.964
32.86,-35.675,36.943,60.999
32.834,-35.745,36.95,61.033
32.809,-35.814,36.958,61.068
32.784,-35.884,36.965,61.102
32.759,-35.954,36.972,61.137
32.733,-36.024,36.979,61.171
32.708,-36.093,36.987,61.206
32.683,-36.163,36.994,61.24
32.657,-36.233,37.001,61.275
32.632,-36.303,37.008,61.309
32.607,-36.372,37.016,61.344
32.582,-36.442,37.023,61.378
32.556,-36.512,37.03,61.412
32.531,-36.581,37.038,61.447
32.506,-36.651,37.045,61.481
32.48,-36.721,37.052,61.516
32.455,-36.791,37.059,61.55
32.43,-36.86,37.067,61.585
32.404,-36.93,37.074,61.619
32.379,-37,37.081,61.654
32.354,-37.07,37.088,61.688
32.328,-37.139,37.096,61.723
32.303,-37.209,37.103,61.757
32.278,-37.279,37.11,61.792
32.253,-37.348,37.118,61.826
32.227,-37.418,37.125,61.861
32.202,-37.488,37.132,61.895
32.177,-37.558,37.139,61.93
32.151,-37.627,37.147,61.964
32.126,-37.697,37.154,61.999
32.101,-37.767,37.161,62.033
32.075,-37.837,37.169,62.068
32.05,-37.906,37.176,62.102
32.025,-37.976,37.183,62.137
32,-38.046,37.19,62.171
31.974,-38.115,37.198,62.206
31.949,-38.185,37.205,62.24
31.924,-38.255,37.212,62.275
31.898,-38.325,37.219,62.309
31.873,-38.394,37.227,62.344
31.848,-38.464,37.234,62.378
31.822,-38.534,37.241,62.413
31.797,-38.603,37.249,62.447
31.772,-38.673,37.256,62.482
31.747,-38.743,37.263,62.516
31.721,-38.813,37.27,62.551
31.696,-38.882,37.278,62.585
31.671,-38.952,37.285,62.62
31.645,-39.022,37.292,62.654
31.62,-39.092,37.299,62.689
31.595,-39.161,37.307,62.723
31.569,-39.231,37.314,62.758
31.544,-39.301,37.321,62.792
31.519,-39.37,37.329,62.827
31.494,-39.44,37.336,62.861
31.468,-39.51,37.343,62.896
31.443,-39.58,37.35,62.93
31.418,-39.649,37.358,62.965
31.392,-39.719,37.365,62.999
31.367,-39.789,37.372,63.034
31.342,-39.859,37.379,63.068
31.316,-39.928,37.387,63.102
31.291,-39.998,37.394,63.137
31.266,-40.068,37.401,63.171
31.241,-40.137,37.409,63.206
31.215,-40.207,37.416,63.24
31.19,-40.277,37.423,63.275
31.165,-40.347,37.43,63.309
31.139,-40.416,37.438,63.344
31.114,-40.486,37.445,63.378
31.089,-40.556,37.452,63.413
31.063,-40.626,37.46,63.447
31.038,-40.695,37.467,63.482
31.013,-40.765,37.474,63.516
30.988,-40.835,37.481,63.551
30.962,-40.904,37.489,63.585
30.937,-40.974,37.496,63.62
30.912,-41.044,37.503,63.654
30.886,-41.114,37.51,63.689
30.861,-41.183,37.518,63.723
30.836,-41.253,37.525,63.758
30.81,-41.323,37.532,63.792
30.785,-41.392,37.54,63.827
30.76,-41.462,37.547,63.861
30.735,-41.532,37.554,63.896
30.709,-41.602,37.561,63.93
30.684,-41.671,37.569,63.965
30.659,-41.741,37.576,63.999
30.633,-41.811,37.583,64.034
30.608,-41.881,37.59,64.068
30.583,-41.95,37.598,64.103
30.557,-42.02,37.605,64.137
30.557,-42.008,37.634,64.146
30.556,-41.995,37.662,64.155
30.556,-41.983,37.691,64.164
30.555,-41.97,37.719,64.173
30.554,-41.958,37.748,64.182
30.554,-41.945,37.776,64.191
30.553,-41.933,37.805,64.2
30.552,-41.92,37.833,64.209
30.552,-41.908,37.862,64.218
30.551,-41.895,37.89,64.227
30.551,-41.883,37.919,64.236
30.55,-41.87,37.947,64.245
30.549,-41.858,37.976,64.253
30.549,-41.845,38.004,64.262
30.548,-41.833,38.033,64.271
30.547,-41.82,38.061,64.28
30.547,-41.808,38.09,64.289
30.546,-41.795,38.118,64.298
30.546,-41.783,38.147,64.307
30.545,-41.771,38.176,64.316
30.544,-41.758,38.204,64.325
30.544,-41.746,38.233,64.334
30.543,-41.733,38.261,64.343
30.542,-41.721,38.29,64.352
30.542,-41.708,38.318,64.361
30.541,-41.696,38.347,64.37
30.541,-41.683,38.375,64.379
30.54,-41.671,38.404,64.388
30.539,-41.658,38.432,64.397
30.539,-41.646,38.461,64.406
30.538,-41.633,38.489,64.415
30.537,-41.621,38.518,64.423
30.537,-41.608,38.546,64.432
30.536,-41.596,38.575,64.441
30.536,-41.583,38.603,64.45
30.535,-41.571,38.632,64.459
30.534,-41.558,38.66,64.468
30.534,-41.546,38.689,64.477
30.533,-41.533,38.717,64.486
30.532,-41.521,38.746,64.495
30.532,-41.509,38.775,64.504
30.531,-41.496,38.803,64.513
30.531,-41.484,38.832,64.522
30.53,-41.471,38.86,64.531
30.529,-41.459,38.889,64.54
30.529,-41.446,38.917,64.549
30.528,-41.434,38.946,64.558
30.527,-41.421,38.974,64.567
30.527,-41.409,39.003,64.576
30.526,-41.396,39.031,64.585
30.526,-41.384,39.06,64.593
30.525,-41.371,39.088,64.602
30.524,-41.359,39.117,64.611
30.524,-41.346,39.145,64.62
30.523,-41.334,39.174,64.629
30.522,-41.321,39.202,64.638
30.522,-41.309,39.231,64.647
30.521,-41.296,39.259,64.656
30.521,-41.284,39.288,64.665
30.52,-41.272,39.317,64.674
30.519,-41.259,39.345,64.683
30.519,-41.247,39.374,64.692
30.518,-41.234,39.402,64.701
30.517,-41.222,39.431,64.71
30.517,-41.209,39.459,64.719
30.516,-41.197,39.488,64.728
30.516,-41.184,39.516,64.737
30.515,-41.172,39.545,64.746
30.514,-41.159,39.573,64.755
30.514,-41.147,39.602,64.763
30.513,-41.134,39.63,64.772
30.513,-41.122,39.659,64.781
30.512,-41.109,39.687,64.79
30.511,-41.097,39.716,64.799
30.511,-41.084,39.744,64.808
30.51,-41.072,39.773,64.817
30.509,-41.059,39.801,64.826
30.509,-41.047,39.83,64.835
30.508,-41.034,39.858,64.844
30.508,-41.022,39.887,64.853
30.507,-41.01,39.916,64.862
30.506,-40.997,39.944,64.871
30.506,-40.985,39.973,64.88
30.505,-40.972,40.001,64.889
30.504,-40.96,40.03,64.898
30.504,-40.947,40.058,64.907
30.503,-40.935,40.087,64.916
30.503,-40.922,40.115,64.925
30.502,-40.91,40.144,64.934
30.501,-40.897,40.172,64.942
30.501,-40.885,40.201,64.951
30.5,-40.872,40.229,64.96
30.499,-40.86,40.258,64.969
30.499,-40.847,40.286,64.978
30.498,-40.835,40.315,64.987
30.497,-40.822,40.343,64.996
30.497,-40.81,40.372,65.005
30.496,-40.797,40.4,65.014
30.496,-40.785,40.429,65.023
30.495,-40.773,40.458,65.032
30.517,-40.79,40.431,65.038
30.539,-40.808,40.405,65.044
30.561,-40.826,40.378,65.05
30.583,-40.843,40.352,65.057
30.606,-40.861,40.325,65.063
30.628,-40.879,40.299,65.069
30.65,-40.897,40.273,65.075
30.672,-40.915,40.246,65.081
30.694,-40.932,40.22,65.088
30.716,-40.95,40.193,65.094
30.738,-40.968,40.167,65.1
30.761,-40.986,40.14,65.106
30.783,-41.003,40.114,65.112
30.805,-41.021,40.088,65.119
30.827,-41.039,40.061,65.125
30.849,-41.057,40.035,65.131
30.871,-41.074,40.008,65.137
30.893,-41.092,39.982,65.143
30.915,-41.11,39.955,65.15
30.938,-41.127,39.929,65.156
30.96,-41.145,39.903,65.162
30.982,-41.163,39.876,65.168
31.004,-41.181,39.85,65.174
31.026,-41.199,39.823,65.18
31.048,-41.216,39.797,65.187
31.07,-41.234,39.77,65.193
31.092,-41.252,39.744,65.199
31.115,-41.27,39.718,65.205
31.137,-41.287,39.691,65.211
31.159,-41.305,39.665,65.218
31.181,-41.323,39.638,65.224
31.203,-41.341,39.612,65.23
31.225,-41.358,39.585,65.236
31.247,-41.376,39.559,65.242
31.269,-41.394,39.533,65.249
31.291,-41.412,39.506,65.255
31.314,-41.429,39.48,65.261
31.336,-41.447,39.453,65.267
31.358,-41.465,39.427,65.273
31.38,-41.483,39.4,65.28
31.402,-41.5,39.374,65.286
31.424,-41.518,39.348,65.292
31.446,-41.536,39.321,65.298
31.469,-41.554,39.295,65.304
31.491,-41.571,39.268,65.31
31.513,-41.589,39.242,65.317
31.535,-41.607,39.216,65.323
31.557,-41.624,39.189,65.329
31.579,-41.642,39.163,65.335
31.601,-41.66,39.136,65.341
31.623,-41.678,39.11,65.348
31.646,-41.695,39.083,65.354
31.668,-41.713,39.057,65.36
31.69,-41.731,39.031,65.366
31.712,-41.749,39.004,65.372
31.734,-41.767,38.978,65.379
31.756,-41.784,38.951,65.385
31.778,-41.802,38.925,65.391
31.8,-41.82,38.898,65.397
31.823,-41.838,38.872,65.403
31.845,-41.855,38.846,65.41
31.867,-41.873,38.819,65.416
31.889,-41.891,38.793,65.422
31.911,-41.909,38.766,65.428
31.933,-41.926,38.74,65.434
31.955,-41.944,38.713,65.44
31.977,-41.962,38.687,65.447
32,-41.98,38.661,65.453
32.022,-41.997,38.634,65.459
32.044,-42.015,38.608,65.465
32.066,-42.033,38.581,65.471
32.088,-42.051,38.555,65.478
32.11,-42.068,38.528,65.484
32.132,-42.086,38.502,65.49
32.154,-42.104,38.476,65.496
32.177,-42.122,38.449,65.502
32.199,-42.139,38.423,65.509
32.221,-42.157,38.396,65.515
32.243,-42.175,38.37,65.521
32.265,-42.193,38.343,65.527
32.287,-42.21,38.317,65.533
32.309,-42.228,38.291,65.54
32.331,-42.246,38.264,65.546
32.354,-42.264,38.238,65.552
32.376,-42.281,38.211,65.558
32.398,-42.299,38.185,65.564
32.42,-42.317,38.159,65.57
32.442,-42.334,38.132,65.577
32.464,-42.352,38.106,65.583
32.486,-42.37,38.079,65.589
32.508,-42.388,38.053,65.595
32.531,-42.406,38.026,65.601
32.553,-42.423,38,65.608
32.575,-42.441,37.974,65.614
32.597,-42.459,37.947,65.62
32.619,-42.477,37.921,65.626
32.641,-42.494,37.894,65.632
32.663,-42.512,37.868,65.639
32.685,-42.53,37.841,65.645
32.708,-42.547,37.815,65.651
32.707,-42.48,37.832,65.62
32.706,-42.412,37.849,65.588
32.706,-42.344,37.866,65.557
32.705,-42.277,37.883,65.525
32.705,-42.209,37.9,65.494
32.704,-42.141,37.918,65.463
32.703,-42.073,37.935,65.431
32.703,-42.006,37.952,65.4
32.702,-41.938,37.969,65.369
32.702,-41.87,37.986,65.337
32.701,-41.803,38.003,65.306
32.7,-41.735,38.02,65.274
32.7,-41.667,38.037,65.243
32.699,-41.599,38.054,65.212
32.699,-41.532,38.072,65.18
32.698,-41.464,38.089,65.149
32.697,-41.396,38.106,65.118
32.697,-41.328,38.123,65.086
32.696,-41.261,38.14,65.055
32.696,-41.193,38.157,65.023
32.695,-41.125,38.174,64.992
32.694,-41.058,38.191,64.961
32.694,-40.99,38.208,64.929
32.693,-40.922,38.225,64.898
32.693,-40.854,38.243,64.867
32.692,-40.787,38.26,64.835
32.691,-40.719,38.277,64.804
32.691,-40.651,38.294,64.772
32.69,-40.583,38.311,64.741
32.69,-40.516,38.328,64.71
32.689,-40.448,38.345,64.678
32.688,-40.38,38.362,64.647
32.688,-40.313,38.379,64.616
32.687,-40.245,38.396,64.584
32.687,-40.177,38.413,64.553
32.686,-40.109,38.431,64.521
32.685,-40.042,38.448,64.49
32.685,-39.974,38.465,64.459
32.684,-39.906,38.482,64.427
32.684,-39.838,38.499,64.396
32.683,-39.771,38.516,64.365
32.682,-39.703,38.533,64.333
32.682,-39.635,38.55,64.302
32.681,-39.568,38.567,64.27
32.681,-39.5,38.585,64.239
32.68,-39.432,38.602,64.208
32.679,-39.364,38.619,64.176
32.679,-39.297,38.636,64.145
32.678,-39.229,38.653,64.114
32.678,-39.161,38.67,64.082
32.677,-39.094,38.687,64.051
32.676,-39.026,38.704,64.019
32.676,-38.958,38.721,63.988
32.675,-38.89,38.738,63.957
32.675,-38.823,38.755,63.925
32.674,-38.755,38.773,63.894
32.673,-38.687,38.79,63.863
32.673,-38.619,38.807,63.831
32.672,-38.552,38.824,63.8
32.672,-38.484,38.841,63.768
32.671,-38.416,38.858,63.737
32.67,-38.349,38.875,63.706
32.67,-38.281,38.892,63.674
32.669,-38.213,38.909,63.643
32.669,-38.145,38.927,63.612
32.668,-38.078,38.944,63.58
32.667,-38.01,38.961,63.549
32.667,-37.942,38.978,63.517
32.666,-37.874,38.995,63.486
32.666,-37.807,39.012,63.455
32.665,-37.739,39.029,63.423
32.664,-37.671,39.046,63.392
32.664,-37.604,39.063,63.361
32.663,-37.536,39.08,63.329
32.663,-37.468,39.097,63.298
32.662,-37.4,39.115,63.266
32.661,-37.333,39.132,63.235
32.661,-37.265,39.149,63.204
32.66,-37.197,39.166,63.172
32.66,-37.13,39.183,63.141
32.659,-37.062,39.2,63.11
32.658,-36.994,39.217,63.078
32.658,-36.926,39.234,63.047
32.657,-36.859,39.251,63.015
32.657,-36.791,39.269,62.984
32.656,-36.723,39.286,62.953
32.655,-36.655,39.303,62.921
32.655,-36.588,39.32,62.89
32.654,-36.52,39.337,62.859
32.654,-36.452,39.354,62.827
32.653,-36.385,39.371,62.796
32.652,-36.317,39.388,62.764
32.652,-36.249,39.405,62.733
32.651,-36.181,39.422,62.702
32.651,-36.114,39.44,62.67
32.65,-36.046,39.457,62.639
32.649,-35.978,39.474,62.608
32.649,-35.91,39.491,62.576
32.648,-35.843,39.508,62.545
32.648,-35.775,39.525,62.513
32.653,-35.763,39.504,62.496
32.658,-35.751,39.483,62.479
32.663,-35.739,39.463,62.462
32.668,-35.728,39.442,62.445
32.673,-35.716,39.421,62.428
32.678,-35.704,39.4,62.411
32.683,-35.692,39.38,62.394
32.688,-35.68,39.359,62.377
32.693,-35.668,39.338,62.36
32.698,-35.656,39.317,62.343
32.703,-35.645,39.296,62.326
32.708,-35.633,39.276,62.309
32.713,-35.621,39.255,62.292
32.718,-35.609,39.234,62.275
32.723,-35.597,39.213,62.258
32.728,-35.585,39.193,62.241
32.733,-35.574,39.172,62.224
32.738,-35.562,39.151,62.207
32.743,-35.55,39.13,62.19
32.748,-35.538,39.109,62.173
32.753,-35.526,39.089,62.155
32.758,-35.514,39.068,62.138
32.763,-35.502,39.047,62.121
32.768,-35.491,39.026,62.104
32.773,-35.479,39.006,62.087
32.778,-35.467,38.985,62.07
32.783,-35.455,38.964,62.053
32.788,-35.443,38.943,62.036
32.793,-35.431,38.923,62.019
32.798,-35.419,38.902,62.002
32.803,-35.408,38.881,61.985
32.808,-35.396,38.86,61.968
32.813,-35.384,38.839,61.951
32.818,-35.372,38.819,61.934
32.823,-35.36,38.798,61.917
32.828,-35.348,38.777,61.9
32.833,-35.337,38.756,61.883
32.838,-35.325,38.736,61.866
32.843,-35.313,38.715,61.849
32.849,-35.301,38.694,61.832
32.854,-35.289,38.673,61.815
32.859,-35.277,38.652,61.798
32.864,-35.265,38.632,61.78
32.869,-35.254,38.611,61.763
32.874,-35.242,38.59,61.746
32.879,-35.23,38.569,61.729
32.884,-35.218,38.549,61.712
32.889,-35.206,38.528,61.695
32.894,-35.194,38.507,61.678
32.899,-35.183,38.486,61.661
32.904,-35.171,38.465,61.644
32.909,-35.159,38.445,61.627
32.914,-35.147,38.424,61.61
32.919,-35.135,38.403,61.593
32.924,-35.123,38.382,61.576
32.929,-35.111,38.362,61.559
32.934,-35.1,38.341,61.542
32.939,-35.088,38.32,61.525
32.944,-35.076,38.299,61.508
32.949,-35.064,38.278,61.491
